"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Small states","SST","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.5668025222985","63.1923718482961","63.0539810169843","63.0228114241868","63.373117378994","63.6503911426617","63.9975862038056","64.0121783099758","63.9277710063128","64.1070952577169","64.2350569955338","64.3158624199643","64.3593816878244","64.6587082419923","65.302012807117","66.0565194982853","67.0156160847223","67.6147329015262","67.8533191156742","68.0504312783587","68.1161761136152","68.3853392755398","68.494270198763","68.9556032547816","69.4340072873483","69.8273833995875","69.7952030819165","69.6958136941754","69.5277918072307","68.8696325010017","68.8650686326852","",
"Sao Tome and Principe","STP","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.65337","35.56878","35.50401","35.50309","35.53256","35.58354","35.65476","35.78491","36.03023","36.0673","35.72892","36.00075","36.28464","36.8799","37.28579","38.17297","38.66051","39.49733","39.84246","40.48137","41.09394","41.49778","42.06261","42.8329","43.4608","44.09768","44.66625","45.21516","45.66119","42.70054","43.46508","",
"Suriname","SUR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.92109","79.67881","79.12621","80.6117","82.14742","77.86376","76.47917","79.39344","78.91723","78.80126","78.63239","78.41812","78.38619","78.59348","78.47694","78.18083","78.0303","77.85722","77.59721","77.42748","77.28612","76.96476","76.65636","76.03146","74.92257","74.24347","74.17686","74.495","74.70586","75.30814","75.77576","",
"Slovak Republic","SVK","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.22692","91.23866","91.10581","91.38947","91.28217","91.29668","91.65282","90.79317","89.78929","89.06322","88.44226","88.12198","87.09571","83.95325","82.787","83.24477","82.72636","81.53535","79.65228","78.68531","79.08177","80.11333","79.75087","80.16171","80.92753","80.67966","80.78321","81.11137","80.69904","80.66045","79.96181","",
"Slovenia","SVN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.84608","82.06989","81.8031","79.70017","80.736","80.01961","79.27895","78.05995","78.97318","81.37988","80.27198","80.9617","83.47824","82.20304","82.76402","81.38861","81.92219","83.48766","80.96162","80.01172","80.32349","80.85924","80.39983","79.29722","80.98828","82.77614","82.93261","82.02638","82.97303","85.15138","82.99738","",
"Sweden","SWE","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.08414","85.75563","83.61135","83.50589","82.73544","82.65698","83.49879","84.28326","83.89246","84.31671","84.81037","84.70199","85.03671","84.9736","84.6713","84.84998","85.09941","85.57153","85.25718","85.02881","85.61213","85.45046","85.44866","85.91219","86.0623","86.45768","86.41335","86.52268","86.36821","86.30121","85.35198","",
"Eswatini","SWZ","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.29016","84.31293","84.43755","84.37814","84.29852","84.23243","84.22057","83.53838","82.82082","81.83579","81.0431","80.29456","79.7373","79.2001","78.59787","78.0768","77.53627","76.90837","76.16766","75.38083","74.43492","73.61722","72.86786","71.9777","71.2389","70.39725","70.38522","70.24015","70.14718","70.1295","70.61549","",
"Sint Maarten (Dutch part)","SXM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.73281","49.11058","49.19893","49.47338","49.72968","49.85379","49.89587","50.37424","49.77839","49.33089","49.77452","50.44975","50.59081","51.30236","52.33728","53.33626","51.51477","60.09172","59.35651","61.30088","59.04245","58.10917","55.36932","53.49633","52.64669","52.43786","52.47997","53.20633","54.35333","54.55636","55.16","",
"Turks and Caicos Islands","TCA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.243493","9.357274","8.626778","8.871088","8.861948","8.742358","8.888374","9.03321","8.870127","8.52914","8.915999","9.135632","9.84582","11.98825","13.21852","13.54307","13.80756","13.94492","13.08963","14.38024","14.44647","15.02909","14.23456","14.59033","14.5965","13.29909","12.53669","12.66695","12.53402","11.15015","11.35911","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.4324294015713","31.406520578298","31.633257257927","31.9077362712451","32.3143250872775","32.847635002825","33.4132671604184","33.3817912025001","33.7007970601866","34.1275392430585","35.0660095112022","35.5729909198776","36.0735429522045","37.2520581471554","38.2370351131292","39.3140669600694","40.6520109815488","41.7581846917431","42.9473699306097","44.2077011937687","45.6597574127397","46.9888695439056","48.1710931491738","49.1805287121748","50.5297854629974","51.5088509257756","52.3196096294623","53.1945913631778","54.0586008362036","53.9857541765096","55.4230047614518","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.7950557215694","78.1951806307962","77.3401788081706","76.5143473145699","75.7949360899384","75.399940440649","74.42925722471","74.2117567815271","71.7178465428395","71.7265234363696","72.1040816338117","73.0163658520539","73.0592978341506","73.2895130925321","73.6241734680747","74.0722321941204","74.7779600790446","75.3022868849984","74.9701701506133","75.7338235786896","75.7757514163325","76.0965297008154","75.958404709913","76.3395631303866","76.5668367999","76.5544417929521","76.8762956675195","77.1273141851803","76.7787875729836","77.513989963864","78.1841288745652","",
"Togo","TGO","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.02856","15.84705","15.08195","15.46772","15.7623","16.00775","16.6293","16.16338","16.14741","16.10653","15.77157","15.9989","16.42774","16.21526","15.55075","15.79982","16.65303","17.66621","18.94768","20.35397","22.16548","23.9154","25.99101","27.8645","29.78767","32.02936","33.88528","34.68613","35.50012","33.13694","34.03592","",
"Thailand","THA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.98542","33.80831","36.80009","37.36374","38.32099","40.53317","39.70918","37.46749","38.81557","40.19675","40.81528","40.55295","40.87506","44.60442","44.58623","44.40447","44.66123","43.79033","45.73645","45.63138","43.07591","42.35362","45.31414","47.8886","48.92682","49.33055","49.44117","48.64605","49.69154","49.56401","48.25697","",
"Tajikistan","TJK","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.34478","62.73005","62.12903","61.16352","60.15816","58.62941","58.00557","58.05135","57.96622","58.53296","59.41002","60.55698","61.83712","63.00052","63.81761","64.76824","65.69097","66.52541","66.87415","67.49969","68.08293","68.7898","69.47156","70.09844","70.74973","71.37262","72.01537","72.71844","73.45101","74.3041","74.99908","",
"Turkmenistan","TKM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.91705","64.63387","64.36752","63.49905","62.75133","62.37012","61.26593","60.76725","60.9419","61.08747","61.23652","61.08824","61.00816","60.95189","61.4409","61.98434","62.66129","63.82656","64.28216","64.82497","65.81928","66.63822","67.36369","68.11504","68.53577","68.93156","69.28762","69.63717","70.02946","71.35525","71.91721","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1343411293279","56.9567329775323","56.9290000528552","57.5792296514433","58.0107069893352","58.4616658850951","58.4630288138566","58.6814117815106","58.3473584473231","58.8308159277039","58.8943231604799","58.675916746138","58.7814268131148","59.3452376648161","59.9655415820194","60.8039929876151","61.9874456570464","62.1455075382321","61.7535755012126","61.9405230442552","62.0248568905697","62.661640238329","62.6380996045532","62.8648904990511","62.3650885259932","61.940656090035","61.3039425270333","61.230544016747","61.3570676759665","60.593332401094","60.2241338707604","",
"Timor-Leste","TLS","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.70519","30.83832","31.07445","31.34583","31.76096","32.52651","33.27491","33.76845","31.24345","31.42946","32.67031","32.31479","31.01792","30.30899","29.84398","29.78139","30.91729","32.1445","33.46978","34.48678","35.61647","37.04531","37.59764","38.92742","39.86088","40.92307","40.85172","40.94327","42.80376","41.29472","42.04693","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7205832684572","56.7886283753437","56.8417099787439","57.1659611978957","57.0378423871147","57.5906352458061","57.9180454109469","57.6469111943357","57.6868153730845","57.7319632018988","57.6729780217226","57.1607298925679","57.333448337026","57.368822657867","58.561194594718","59.8763666491709","59.3446688603658","60.2544981385565","60.6734259864691","61.6991794895609","61.2220303995372","61.5393656868377","61.245878117499","61.2778891032774","61.7197996327978","62.9054338580768","62.3992175783529","62.3075366652943","63.0645726391957","63.9087513805078","64.3230597977822","",
"Tonga","TON","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.09384","44.05361","44.12235","44.28493","44.61772","44.78012","44.89401","45.01511","45.28603","45.36607","45.75656","46.30403","46.85592","46.97826","47.18483","47.47963","47.51918","48.09638","47.87471","47.8816","48.59357","49.12423","49.6039","50.17234","50.68455","51.57944","52.41321","52.99877","53.54026","53.16918","53.8782","",
"South Asia (IDA & IBRD)","TSA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5688394020934","21.5425667863491","21.5238983762749","21.5921695896094","21.5875056532999","21.6659754564135","21.8487295082346","21.8630137561903","21.9689373874768","21.9123602824353","22.0113176343212","22.5276054413179","22.5733219011049","22.5662486376893","22.689386543272","22.9474945351429","23.1554088618523","23.1885008517891","23.3784299673538","23.6032236595079","24.4225267640166","25.3806382712251","26.0909212786074","26.6308112797549","27.2288225912673","27.7817179921345","27.8777733707018","28.5822054931928","29.3898605490754","29.1744626734338","29.5768870473227","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4434874039349","26.1855741288161","25.9755452613984","25.7980530171699","25.7326469582937","25.8844977821237","25.8952469242249","25.9535624285954","26.0057699456902","25.9546411758581","26.0743707312553","26.0339283817921","25.9507437059147","26.0765227711628","26.134561724018","26.2498369288322","26.6635039614697","26.9440547934419","26.9301454019101","27.0275970231006","27.5795628283796","28.0034796229947","28.3090406328979","28.7363751891602","29.0884420741883","29.2000061523471","29.4266319990125","29.6835506975145","29.8899347860609","28.2852900717706","28.7016414629136","",
"Trinidad and Tobago","TTO","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.27935","74.60286","73.36549","74.02518","73.71917","74.7356","75.88073","76.34241","75.73852","75.69437","75.12888","75.18827","76.08085","76.16679","77.11666","76.79556","76.1678","75.52149","74.71261","73.65475","73.58936","75.00448","73.67945","73.66479","72.33607","70.6846","70.3334","70.16147","69.76691","70.5532","70.71996","",
"Tunisia","TUN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.60156","70.90334","70.90032","70.86182","70.38831","70.32961","70.06844","69.86742","69.77087","69.54944","69.33327","68.80457","68.54047","68.37841","68.05981","67.24551","67.93178","67.39042","66.96624","66.71964","68.64532","68.57355","69.02207","69.65106","70.2781","69.4341","71.78248","72.38394","72.95068","74.63329","75.27378","",
"Turkiye","TUR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.45137","52.49633","52.46417","52.32677","52.53944","52.8708","53.30157","53.58186","53.1437","53.53576","52.60281","54.9233","55.48276","57.7942","59.80345","61.71506","63.24033","63.80079","63.42597","64.93832","65.80097","66.52222","67.25144","68.48016","69.40431","69.30766","68.93226","69.1505","69.25139","70.16689","70.86968","",
"Tuvalu","TUV","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.89878","11.90489","11.85618","11.79855","11.85196","11.91637","12.01263","12.18876","12.31674","12.44227","12.70534","13.16627","13.63842","14.06886","14.56745","15.10261","15.50876","15.96436","16.0767","16.66551","17.46783","17.23533","17.28412","17.22314","17.60332","18.15583","18.70969","19.34212","20.0034","18.45815","19.15832","",
"Uganda","UGA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.28333","17.28525","17.55852","17.7398","18.25738","18.78725","19.10667","19.35894","19.86682","19.96078","20.22941","20.86814","21.19777","21.80961","22.28582","23.10487","23.99098","24.70707","24.7781","25.15059","26.05244","26.49318","26.66697","26.80646","27.04506","27.21865","27.15528","27.56654","28.07533","26.79792","27.55942","",
"Ukraine","UKR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.82594","91.74146","91.56885","91.26118","90.95202","90.74856","91.23139","91.37438","91.54863","90.62946","89.29762","88.24309","87.65341","83.36506","82.94801","82.00652","82.29486","83.2944","82.18175","81.74286","81.5256","81.95676","81.39103","82.43046","82.0929","82.27064","82.25045","82.37515","82.43872","82.74934","83.6614","",
"Upper middle income","UMC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.8002443960193","42.6597216330727","42.6137814130775","42.6554312332519","42.8310692941557","43.1595654346596","43.2966159027233","43.1685093453717","43.1466458166443","43.5996497841735","44.3428945389137","44.8129504490891","45.1293637317855","46.000366768478","46.9487698996401","47.9052560932297","49.1797970615919","50.1179170164845","50.7876502933455","51.9418224647","53.0419540752549","54.1815901301189","55.0996430647702","55.9841133917691","56.7792014900855","57.2587794358886","57.8118909548165","58.448788813465","58.9824096877052","59.0674376103333","59.5999606789672","",
"Uruguay","URY","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.21047","69.34321","69.34447","69.54777","69.34661","69.53663","69.86754","69.87399","69.68513","69.78861","67.93388","65.86697","65.79243","67.25145","67.83367","67.79815","67.91531","68.42199","68.85354","69.54942","70.00951","70.74319","70.1929","70.7295","70.0891","69.39281","68.88115","68.59724","68.76404","68.35694","68.46332","",
"United States","USA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.17861","89.3811","89.15633","89.76395","90.11324","90.24649","90.45403","90.76659","91.09809","91.35232","91.44072","91.51353","91.1936","91.15496","91.22334","91.36612","91.59755","91.73","91.62857","91.67052","92.03372","92.2486","92.52725","92.62871","92.5452","92.56812","92.91299","92.76611","93.03202","92.97375","92.61697","",
"Uzbekistan","UZB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.78125","36.57484","36.46196","36.36905","36.08841","36.0221","35.9921","35.99664","36.07129","36.20987","36.3774","36.62534","36.93748","37.3772","37.85973","38.38047","38.93534","39.50624","40.10844","40.65146","41.0825","41.55997","42.03331","42.54816","43.02382","43.48362","43.93077","44.37196","44.72947","44.8968","45.05145","",
"St. Vincent and the Grenadines","VCT","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.36639","71.44307","71.50425","71.37285","71.52155","71.44645","71.47079","71.53084","71.49641","71.39938","71.2697","71.49426","71.87256","72.00344","71.99233","72.4382","72.59933","72.61487","72.30017","71.78614","71.56394","71.4607","71.41277","71.27941","71.21841","71.12177","70.98798","70.95442","70.72065","71.01278","71.57142","",
"Venezuela, RB","VEN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.09873","57.4385","57.32508","56.73734","58.8859","59.11182","62.81311","60.85088","59.36228","57.99433","60.29241","61.2106","60.55527","62.29642","63.64441","64.77586","66.48198","65.4259","64.70837","62.75812","62.7041","64.0088","64.03001","63.53381","62.731","61.923","58.14801","58.51011","58.22139","56.68562","56.26507","",
"British Virgin Islands","VGB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.07807","87.08908","87.09087","87.13676","87.15507","87.19981","87.21396","87.22813","87.25919","87.32805","87.33316","87.33945","87.47434","87.56783","87.70782","87.65991","87.74075","87.71262","87.72742","87.79469","87.94718","87.95602","87.72707","87.62001","87.65173","87.70919","87.57722","87.15853","87.23708","85.93559","86.08118","",
"Vietnam","VNM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.43633","18.58809","18.80323","19.23352","19.54731","20.22976","22.05275","24.64705","21.44805","22.12593","24.78143","24.12141","26.04149","29.75142","31.73442","33.79124","35.87292","37.70292","39.27135","39.24552","40.15614","40.01205","39.91592","40.40459","44.06131","46.30053","47.59163","48.10069","49.32938","49.19356","50.34705","",
"Vanuatu","VUT","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.74474","29.68516","29.52964","29.68331","29.59699","29.58806","29.61907","29.633","29.59447","29.94172","29.58801","28.72421","28.65396","28.57619","28.75333","29.33422","29.77035","30.26491","30.55576","33.86108","34.41188","34.49554","34.65907","34.81237","34.86549","35.24314","35.79892","36.23207","36.7591","35.65047","36.08339","",
"World","WLD","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0557281032831","44.7823101227054","44.5748110495297","44.5114557446131","44.4633542461764","44.5133303782211","44.5576472387211","44.4026675096995","44.2548236534717","44.362206984445","44.6399172284678","44.8232732272168","44.9036504429352","45.3328490035704","45.8635617056847","46.4457305284683","47.1036389705567","47.5262061899177","47.5867979856005","48.0596279586175","48.7323608117652","49.4930623358383","50.0528274568688","50.5883427513021","51.188488317328","51.6543871794948","51.9010645894523","52.3633577785782","52.7073160592027","52.3724659823956","52.8599535772369","",
"Samoa","WSM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.34621","63.17764","63.12558","62.83363","62.84345","63.02568","63.00637","63.00357","62.93222","63.1347","63.48928","63.73124","63.96657","64.22363","64.48441","64.60845","65.02676","65.2669","64.98794","64.78315","64.9331","64.75391","64.23913","63.65889","63.30116","63.3163","63.06775","63.45211","64.04074","64.60859","65.23225","",
"Kosovo","XKX","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.46831","53.58168","53.53384","53.61626","53.97655","54.24792","54.43655","54.67825","55.08664","55.23835","54.98808","54.7598","54.6433","54.52403","54.48852","54.11502","53.72314","53.64755","53.35411","53.86912","52.50702","51.90448","51.96777","51.96733","49.80714","48.08553","46.63647","45.68414","45.23932","43.82722","44.25541","",
"South Africa","ZAF","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.89799","84.79367","84.71574","84.65829","84.58832","84.58508","84.53452","84.41199","84.33251","84.36081","83.88234","83.30805","83.41026","83.17007","83.25128","82.257","84.06424","84.19561","83.82019","83.2776","83.17462","82.84734","83.68021","84.11269","83.49595","82.78318","82.61195","82.07478","81.30688","80.61267","80.78817","",
"Zambia","ZMB","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.62368","27.4782","27.56914","26.95955","26.85303","26.95499","27.0126","26.67665","26.61366","26.44113","26.09713","25.72512","25.59094","25.54185","25.46397","25.78083","26.10512","26.40184","27.18448","27.76818","28.39164","29.21406","29.80048","30.45929","30.85905","31.38701","31.75337","32.28238","33.05913","30.70802","31.19017","",
"Zimbabwe","ZWE","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.12262","52.22091","51.85531","52.87167","52.96497","54.68548","55.62158","55.44617","54.95021","53.53431","53.04313","51.54939","49.19675","48.13313","47.64299","47.26652","45.1702","40.71705","41.27951","42.33581","43.72928","43.56653","43.75882","44.00119","43.89919","43.61766","43.71729","43.7224","42.03791","40.87444","41.4171","",
