"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Small states","SST","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.344005695137","56.9969292396671","56.7928426798941","56.7880738162306","57.3385156472033","57.5742271983934","57.8662584414744","57.7307774358743","57.454364582778","57.6318207947807","57.7532214619491","58.1349336490421","57.9623742174502","58.2009240857029","58.5535750952888","58.8647251243559","59.4936750124267","59.6922149944605","59.4046537505655","59.5085892009776","59.5498918618721","59.7027748250409","59.8354643938629","60.2538734281941","60.5798726972756","60.9757893352986","60.9534168633623","60.8274083742975","60.8282814140521","60.4136371321124","60.658716214047","",
"Sao Tome and Principe","STP","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.79308","15.74171","15.70217","15.77848","15.91371","16.0162","16.05705","16.34717","16.5158","16.58404","15.88542","15.94263","16.62788","16.59539","17.19629","17.96487","18.31672","19.15759","19.70476","20.59713","21.18929","21.9073","22.52466","23.41233","24.27457","25.28071","26.51012","27.59747","28.66768","26.8838","27.5618","",
"Suriname","SUR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.14835","85.32293","85.24075","86.65682","87.43868","88.10086","87.47803","88.90883","88.50273","88.07811","87.76756","87.37292","87.08631","86.8527","86.49885","86.22511","85.8722","85.45334","84.95985","84.54742","84.17149","83.62776","83.09362","82.40984","81.44512","80.74908","80.7955","81.10619","81.20667","81.72873","82.12196","",
"Slovak Republic","SVK","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.96414","96.57541","96.4719","96.58636","96.21145","96.46336","96.18785","96.14771","95.58376","95.68116","95.03989","95.57727","94.55479","92.6982","92.98969","92.58356","92.68252","92.18125","90.26174","90.64568","90.17899","89.98573","90.15736","90.02074","89.73447","89.3632","89.49261","90.15468","90.08495","90.26651","91.15131","",
"Slovenia","SVN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.46894","88.11111","87.73367","85.38735","85.83517","86.72479","83.61984","83.94962","84.58301","86.93896","86.08749","87.04202","88.98876","86.94272","87.35239","86.6869","86.76095","88.71276","87.15713","85.97726","86.57449","87.21403","86.41968","83.99579","86.53667","89.33524","88.3244","88.06757","90.26215","90.07573","90.30688","",
"Sweden","SWE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.98522","94.904","93.2318","92.74937","93.18998","93.2954","93.41409","93.30688","93.54475","93.91177","94.22563","94.31306","94.57414","94.42358","94.23161","94.2477","94.18398","94.07991","93.78049","93.55793","93.99535","94.06904","93.77573","93.79253","93.77201","93.88142","94.21685","94.39759","94.32764","94.29543","94.01043","",
"Eswatini","SWZ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.22543","70.4056","70.25394","70.20068","70.26495","69.98148","69.47946","68.78271","68.16293","67.82909","66.9446","66.28529","65.40447","64.52121","64.09128","63.7414","63.42732","62.83065","62.13941","61.59863","61.03032","60.63282","60.20974","59.67525","58.94257","58.4312","58.43723","58.8856","59.47793","59.75225","60.45815","",
"Sint Maarten (Dutch part)","SXM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.34891","41.21973","42.05347","42.39792","43.19511","43.16141","43.1156","43.65934","45.14572","46.42763","46.61087","51.8254","56.65154","61.44274","65.52538","69.73937","68.86591","71.97476","78.35976","75.87124","83.04348","84.19055","84.19322","84.3129","84.74282","85.08241","85.76506","86.67305","87.88196","88.08708","88.33823","",
"Turks and Caicos Islands","TCA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7803109","0.7976406","0.7671534","0.8330136","0.8981575","0.9337535","1.008447","1.07202","1.104913","1.089549","1.168396","1.215478","1.341938","1.822634","2.085543","2.251385","2.38195","2.499164","2.242077","2.672521","2.879158","3.176727","2.93361","3.217153","3.452127","3.243702","3.217381","3.386259","3.47049","3.098014","3.206778","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4705488172169","29.4163568849038","29.649999106114","29.9264282164815","30.3528415045069","30.8791449529769","31.5282234295569","31.8642178829932","32.1708957275282","32.6678528012086","33.3825558844263","33.8645163463045","34.4769104310199","35.5147579102744","36.6105999771224","37.6307994243272","38.6509854783119","39.7131660840697","40.7782720658111","41.9770113232513","43.1360044251203","44.2304607633133","45.3489353822001","46.3436708286517","47.5599173228638","48.4759099990845","49.3540873013451","50.1905392912183","51.0820872427777","51.2280932347422","52.5213821402792","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.2198380692184","79.7810027485209","79.7186330362335","78.7218551514222","78.1318878377454","77.9845801494429","77.2659992439401","77.3239157493237","74.7199195256774","75.186496950609","75.6406644104622","76.6568224494163","77.3452746458976","78.1778923956459","77.9644626355814","78.6108763808857","79.1943887039634","79.4214102480284","79.2632344094727","79.5388831797744","79.4519309550463","79.9367504163236","79.9575679412014","81.2213676441366","81.5496699941011","81.87795022751","82.2896576594958","82.5834196720111","82.611552663092","83.4683374112923","84.1808920068164","",
"Togo","TGO","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.386545","5.395535","5.227299","5.253546","5.311235","5.307855","5.386718","5.239668","5.237051","5.341486","5.191715","5.329961","5.478525","5.435333","5.214137","5.38835","5.724975","5.935458","6.238512","6.540789","7.06169","7.495702","8.145393","8.598491","9.068718","9.834726","10.35939","10.53525","10.71121","9.791127","10.13566","",
"Thailand","THA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.83904","28.02028","31.24301","31.51282","32.38569","34.31928","35.25383","35.33893","37.59413","38.9037","40.10653","39.49319","40.35296","43.15923","42.87405","42.99904","42.60321","42.74833","43.51067","43.26229","41.46156","40.87491","43.92566","46.72356","47.82272","48.74132","49.35772","48.40099","49.74709","49.37394","48.07148","",
"Tajikistan","TJK","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.52693","56.27523","55.91678","55.07008","54.16965","52.84563","52.08242","51.71298","51.60642","51.98617","52.80196","53.90315","55.18267","56.60275","57.734","58.67578","59.6232","60.60905","61.3299","62.06738","62.87965","63.70398","64.57264","65.4286","66.22334","67.04787","67.85205","68.73281","69.68808","70.5462","71.2895","",
"Turkmenistan","TKM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5341","62.74789","62.58541","62.23907","61.83932","61.40313","60.68472","59.96656","59.72637","59.76538","60.01188","60.14763","60.08656","59.95321","59.9732","60.23033","60.63451","61.54398","61.99763","62.36876","63.04909","63.68124","64.24943","64.84272","65.26614","65.69637","66.04066","66.37794","66.7871","68.36083","69.06828","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.7276084023202","58.9030344477902","58.9980963652179","59.3324730461342","59.4468068719733","60.4194235673551","59.9364436375044","60.106455495059","60.0196300063645","60.6279757096991","59.9024381430288","59.6140182883761","59.5414450570585","59.954873521922","60.4007458959825","61.1623087880162","62.0716628385937","62.2688465493235","62.1622248800011","62.7050856792281","63.3817643671587","64.3855897382837","64.8109632241811","65.3471287659293","65.0252300342331","64.5703069575789","63.9598909543638","63.7233545371293","63.4418788434636","63.3947787443866","62.32007399823","",
"Timor-Leste","TLS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.90787","19.95063","20.06456","20.15107","20.32533","20.72093","21.14874","21.4442","19.6873","19.46605","19.99011","19.28563","20.54229","21.18233","22.01908","20.42249","19.85104","20.01394","20.34563","21.45804","21.45441","21.10096","21.21998","20.5081","20.12072","19.88394","19.87843","19.70634","21.1004","20.35616","20.82982","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5794144415755","49.1560734660754","49.3383031988789","49.4621873782317","50.6826453002357","51.3947488647263","51.720696838499","53.0607344186756","53.8389284748739","51.9566165572211","54.2608650635674","55.322660229238","52.7489385075417","50.4570443494439","50.9949401611903","52.453556607349","51.3021000989179","53.6186300503574","53.8312278472516","55.2111162506417","56.9687118806508","58.428917169767","57.7798293585734","58.3703449529754","59.4371714618998","64.3438093351175","63.8077243682505","64.472771815545","65.9339065436595","67.3230798018097","68.2253638566173","",
"Tonga","TON","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.21502","38.21275","38.27004","38.41234","38.59","38.66991","38.68147","38.78183","38.92774","39.01962","39.18848","39.77921","40.28723","40.57401","40.84364","40.73471","41.02908","41.45982","41.30359","41.4375","41.9426","42.31327","42.6798","43.19226","43.63344","44.46771","45.27853","45.9484","46.43155","46.5228","47.30007","",
"South Asia (IDA & IBRD)","TSA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9651646154827","11.7050860991762","11.7120542395626","11.6898511088447","11.5086978400457","11.7035079356919","12.2542786466333","11.9581823754441","12.0740502167558","12.6569775854703","13.0337563124664","13.4815406549783","13.8233755315103","13.7495131214915","14.0596578162906","14.0214419772703","14.0760966033095","14.0455452874291","14.1893739455972","14.2821280281845","16.0930820345488","18.2096449800935","19.4585729030472","20.815001552314","21.9265162648068","23.2450330989026","24.0852415468242","25.442406731932","26.3986763516638","24.7530911309565","25.3132429811421","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9625212685046","13.9745084886908","13.9644691383325","13.9273719823547","13.9588963074346","14.1183697208678","14.2023296327985","14.2735495561894","14.3304271817786","14.4284833459797","14.5394209001457","14.6282143643214","14.6676846942003","14.7989004218808","14.7483895242549","14.9455165064268","15.1863514161998","15.5418301007679","15.6195601168216","15.4106861372618","15.9888666735524","16.3144128538516","16.5385461321104","16.9133181083778","17.2293023320995","17.383273438523","17.637398682713","17.9577798419045","18.1689286260254","17.2894578669269","17.4147160012203","",
"Trinidad and Tobago","TTO","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.58583","77.67671","76.92056","76.80937","77.89872","79.29376","78.72746","80.75411","80.10923","80.63934","80.60493","83.12921","83.10522","84.84156","84.0417","84.67693","85.06602","85.4204","85.66971","85.44041","84.87988","86.40694","85.14491","85.12749","85.4163","84.25074","83.88921","83.80902","83.59638","83.82125","84.08402","",
"Tunisia","TUN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.54123","68.97215","69.4465","69.73617","69.70203","69.69675","70.12017","70.40017","70.72805","71.20631","71.53143","71.78028","71.85909","72.00069","72.18315","71.10812","75.72906","78.37984","79.41797","73.94404","79.48611","80.20234","81.34512","82.65872","83.87901","84.40803","85.70006","85.94559","86.71358","87.64847","88.0653","",
"Turkiye","TUR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.03886","32.86258","31.28126","32.78651","33.11947","33.74776","33.85112","34.82736","35.30119","35.69533","33.61537","37.41339","38.58331","45.00026","47.90119","50.94305","52.6391","53.32565","51.30878","50.97201","51.89552","54.58025","56.86151","60.51173","62.06837","63.69431","63.67144","65.53086","66.80842","69.11214","70.06941","",
"Tuvalu","TUV","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.199119","5.236732","5.236469","5.224491","5.243695","5.241249","5.274448","5.356219","5.360077","5.368473","5.432004","5.629502","5.851314","5.992151","6.187468","6.455718","6.590534","6.825716","6.775217","7.121169","7.590687","8.027482","8.649994","9.250152","9.440169","9.778753","10.12167","10.67704","11.24778","10.40508","10.65363","",
"Uganda","UGA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.813066","5.801404","5.850348","5.871359","5.980385","6.116276","6.204627","6.279868","6.422292","6.452266","6.575088","6.815279","6.908596","7.649741","8.294596","9.04315","10.04776","10.92672","11.34284","12.14758","13.26902","14.1077","14.41928","14.61618","14.93645","15.256","15.2575","15.64424","16.04782","15.37406","15.91515","",
"Ukraine","UKR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.14009","87.5306","87.99661","88.18155","88.27406","87.23074","88.29713","89.65213","90.89937","89.26724","88.87081","87.45956","87.35075","83.75407","80.67823","80.0521","79.96237","80.84542","80.89358","80.467","79.96195","80.51418","80.36369","85.8245","86.08074","86.49472","86.38145","86.45059","86.84488","87.32874","87.03957","",
"Upper middle income","UMC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.8824900902474","40.7444334003428","40.7547065362436","40.7426665407681","40.9604244375724","41.378756734796","41.5786875646745","41.7520374098714","41.7978303791048","42.3732926538788","43.0601159187524","43.6674122171288","44.1863841604599","45.1123211753912","46.0951476245126","47.1266632195229","48.154173147843","49.1166892819056","49.929500744895","51.0190859156447","52.0384696344249","53.1458412749715","54.127160880511","55.0708689151996","55.7968325261029","56.3759294893624","56.9345625169768","57.6218917809012","58.1342084741343","58.4407710289829","58.8759901256352","",
"Uruguay","URY","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.91588","76.97688","77.0102","77.11987","77.12122","77.18917","77.36911","77.51035","77.04216","77.7374","75.9254","76.18538","76.51681","75.108","76.1458","73.5276","73.10616","73.2183","73.21131","73.99809","74.2747","75.54867","75.84477","76.29074","75.84834","75.52268","75.69067","75.71891","74.69713","74.01717","74.42582","",
"United States","USA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.19617","93.64404","93.6426","92.92339","93.03606","93.12201","93.23274","93.58461","93.8147","93.72047","93.79306","93.96438","93.88151","93.92226","94.07214","94.05114","94.17057","94.43852","94.35502","94.41479","94.49739","94.40622","94.42622","94.63208","94.73658","94.83628","94.71978","94.82776","94.91877","94.53311","94.29491","",
"Uzbekistan","UZB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.15222","62.25378","62.41179","62.61278","62.61251","62.78018","62.99526","63.20122","63.47863","63.78948","64.04784","64.29443","64.50829","64.77122","65.03392","65.29353","65.56747","65.86488","66.20995","66.50143","66.70628","66.9481","67.20911","67.53929","67.85425","68.18172","68.51195","68.83274","69.07256","69.11437","69.23058","",
"St. Vincent and the Grenadines","VCT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.4857","79.31695","79.37192","79.32922","79.29444","79.25233","79.2712","79.27688","79.21748","79.13232","79.07263","79.10948","79.26483","79.30134","79.2729","79.46779","79.51508","79.36344","79.15974","78.98313","78.76295","78.67592","78.60249","78.51344","78.41279","78.38238","78.28458","78.24074","78.12835","78.52312","79.08154","",
"Venezuela, RB","VEN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.16673","71.04926","70.65266","70.14236","67.63692","65.02016","65.67495","59.58816","59.0059","58.09054","56.97679","58.09924","57.82433","61.79837","63.14706","64.25355","65.1328","65.28573","64.80772","64.11955","64.69541","65.95042","67.24924","68.02197","68.62244","69.20512","66.42433","65.43834","64.41067","61.8932","62.10882","",
"British Virgin Islands","VGB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.30328","93.30939","93.3125","93.32685","93.34078","93.35883","93.3772","93.39059","93.40519","93.43989","93.44278","93.44193","93.45935","93.47684","93.52223","93.52957","93.59086","93.62677","93.63742","93.67867","93.71659","93.63067","93.48024","93.39805","93.36279","93.36031","93.3216","93.22005","93.25134","92.30194","92.48457","",
"Vietnam","VNM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.98301","12.10704","12.19353","12.47718","12.76511","13.4719","14.97785","17.70413","15.35876","15.46369","17.50805","17.15962","18.08103","21.08548","22.76154","24.29647","25.69974","26.7833","27.56666","28.00091","28.70378","29.12283","29.40165","30.56129","34.19258","35.74579","37.67859","39.34788","40.47939","40.63861","41.94865","",
"Vanuatu","VUT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.13588","19.10865","19.01165","19.08957","19.08337","19.03046","19.32985","19.38803","19.4025","19.73462","19.75294","19.59772","19.62635","19.7806","20.09895","20.60652","21.53861","22.62353","23.44456","24.52468","25.41117","25.79101","26.03169","26.31686","26.31192","26.56845","27.15706","27.74115","28.44773","27.77788","28.27731","",
"World","WLD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5069339482351","44.2989318702857","44.1655726047529","44.0362840292809","44.0219457461395","44.1978340222112","44.3353950232174","44.3246759413383","44.30110490601","44.601704110441","44.9842644992","45.2772636901733","45.5238573006273","45.946653415053","46.4725441432859","47.0962625238515","47.6760736273477","48.2084343246601","48.4205177991597","48.8787414852248","49.6275486728534","50.518600652216","51.1921248800612","51.9649013552908","52.6556280059676","53.292708432041","53.7186051046402","54.3057446626664","54.2987921005463","53.8638665368773","54.3144129774344","",
"Samoa","WSM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.99087","59.76659","59.70709","59.7037","59.72038","59.7893","59.85298","59.68962","59.57975","59.58265","59.7376","59.89297","60.07746","60.28335","60.53955","60.77715","61.22947","61.70885","62.04687","62.43911","63.03068","63.13053","65.48736","67.60039","69.68336","71.97908","74.18452","74.51556","75.36086","76.30088","77.00017","",
"Kosovo","XKX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.86479","30.19514","30.33404","30.52914","30.65537","31.1214","32.04415","33.16929","33.53638","33.19079","33.44592","33.57543","33.19132","32.73965","32.58743","32.9251","33.34443","32.72202","33.30484","33.00091","32.51044","32.77803","32.70824","33.03159","31.9908","30.42761","28.84613","29.24242","29.18609","28.77533","29.05397","",
"South Africa","ZAF","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.49706","77.43394","77.36717","77.33382","77.3585","77.34531","77.37333","77.39904","77.36005","77.36935","77.64842","77.81468","77.98622","78.92504","76.86791","77.2348","79.44233","83.99887","85.36134","85.35221","85.86118","86.92287","87.04711","88.1887","87.93864","87.67145","87.03202","87.47435","86.70216","86.73671","86.99525","",
"Zambia","ZMB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.680133","8.758533","9.200572","9.004408","8.919554","8.994407","9.116998","9.140678","9.318617","9.484953","9.22268","8.923621","8.716329","8.476247","8.175803","8.345511","8.588182","8.830991","9.167378","10.03527","10.37484","10.87789","11.47654","11.98174","12.51374","13.07701","13.90133","14.79275","15.40043","14.33818","14.61269","",
"Zimbabwe","ZWE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.90571","18.10055","17.79557","18.10264","18.9752","20.52528","22.03392","22.62032","23.14083","22.92197","23.47011","23.53498","24.06255","25.4075","27.7595","29.92301","28.4579","24.24489","23.98766","23.64702","23.95203","24.78757","24.49777","24.37885","24.03944","23.76768","23.59141","23.66683","22.95139","22.3511","22.82784","",
